HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000024,166250,32,North Somerset,3,33,B3133 Smallways,PR,4,1,5/13/2002,18,343792,305,12,2,N,"Chelvey Rd, Backwell",0,235,347970,2002,3,164091,167990,346160,6994,A370,0
1,South West,E06000024,166250,35,North Somerset,1,60,B3133 Smallways,PR,3,0,5/13/2002,17,343792,429,12,4,S,"Chelvey Rd, Backwell",0,331,347970,2002,8,164091,167990,346160,6994,A370,4
