HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000023,173341,49,"Bristol, City of",2,212,A420,PU,87,21,6/11/2009,32,359557,1768,15,5,N,A4032,19,1399,359530,2009,7,173140,173566,,,359459,36409,A4044,0
3,South West,E06000023,173341,55,"Bristol, City of",8,219,A420,PU,7,30,6/11/2009,29,359557,1331,15,4,S,A4032,9,1020,359530,2009,9,173140,173566,,,359459,36409,A4044,2
0,South West,E06000022,167350,0,Bath and North East Somerset,0,8,,UU,0,1,6/11/2009,0,,67,15,0,E,,0,58,,2009,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
0,South West,E06000022,167350,0,Bath and North East Somerset,0,6,,UU,0,1,6/11/2009,0,,44,15,0,W,,0,37,,2009,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
