HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,179850,10,South Gloucestershire,0,57,UU,17,6,5/11/2007,8,757,14,2,N,6,667,2007,0,HATCHET ROAD,"north of North Road, Stoke Gifford",362170,930455,U,0
0,South West,E06000025,179850,6,South Gloucestershire,0,47,UU,14,2,5/11/2007,5,601,14,1,S,5,532,2007,0,HATCHET ROAD,"north of North Road, Stoke Gifford",362170,930455,U,0
