HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000024,173270,14,North Somerset,0,93,M5 J 19,PR,5,17,9/20/2010,4,350670,898,7,0,E,B3129,9,769,355220,2010,1,175620,173120,355000,56993,A369,3
3,South West,E06000024,173270,9,North Somerset,0,92,M5 J 19,PR,2,8,9/20/2010,4,350670,644,7,1,W,B3129,5,533,355220,2010,0,175620,173120,355000,56993,A369,1
