HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
25,South West,E06000025,179700,403,South Gloucestershire,69,535,LA Boundary,TM,19,38,5/26/2011,161,354850,3984,8,27,N,Junction 17 M5,0,2989,357747,2011,97,179550,181250,355000,16020,M5,24
24,South West,E06000025,179700,384,South Gloucestershire,110,469,LA Boundary,TM,5,10,5/26/2011,102,354850,3281,8,27,S,Junction 17 M5,0,2413,357747,2011,106,179550,181250,355000,16020,M5,15
1,South West,E06000024,161170,9,North Somerset,0,45,Carlton street,PU,16,3,5/26/2011,7,331800,460,8,1,N,Oxford St,2,387,331800,2011,0,161120,161230,331800,70101,A370,0
0,South West,E06000024,161170,7,North Somerset,0,61,Carlton street,PU,11,1,5/26/2011,5,331800,404,8,0,S,Oxford St,3,324,331800,2011,0,161120,161230,331800,70101,A370,2
