HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000022,164300,24,Bath and North East Somerset,0,60,A3062,PU,36,11,3/22/2000,16,373913,677,15,2,N,A36/A3064 roundabout,1,546,375000,2000,4,162211,164300,374800,37050,A367,1
1,South West,E06000022,164300,21,Bath and North East Somerset,1,72,A3062,PU,38,9,3/22/2000,15,373913,818,15,1,S,A36/A3064 roundabout,2,678,375000,2000,1,162211,164300,374800,37050,A367,2
6,South West,E06000025,187250,105,South Gloucestershire,21,60,1,TM,3,3,3/22/2000,30,357334,534,15,2,E,M4 (21),0,363,360000,2000,28,189333,185800,359000,99167,M48,18
9,South West,E06000025,187250,79,South Gloucestershire,9,36,1,TM,5,8,3/22/2000,27,357334,495,15,2,W,M4 (21),0,367,360000,2000,27,189333,185800,359000,99167,M48,5
