HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,157630,16,North Somerset,3,34,A371 Sidcot Lane,PR,1,2,3/24/2010,7,342640,246,10,1,N,A38 Star,0,193,343414,2010,4,157350,158008,343000,8516,A38,1
1,South West,E06000024,157630,35,North Somerset,2,40,A371 Sidcot Lane,PR,0,1,3/24/2010,23,342640,291,10,3,S,A38 Star,1,215,343414,2010,3,157350,158008,343000,8516,A38,3
