HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000025,175000,71,South Gloucestershire,12,96,Sands Hill,TR,0,2,4/12/2005,32,374452,675,11,5,N,M4 J18,0,506,375767,2005,15,172774,178163,374760,46510,A46,3
6,South West,E06000025,175000,77,South Gloucestershire,12,78,Sands Hill,TR,5,0,4/12/2005,37,374452,662,11,5,S,M4 J18,0,502,375767,2005,13,172774,178163,374760,46510,A46,4
22,South West,E06000025,181500,589,South Gloucestershire,131,352,Junction 20/15 M4/M5,TM,19,9,4/12/2005,195,361812,3067,11,26,E,Junction 19 M4/M32,0,2098,364185,2005,162,183775,179458,363100,56015,M4,53
22,South West,E06000025,181500,416,South Gloucestershire,120,339,Junction 20/15 M4/M5,TM,24,7,4/12/2005,121,361812,3079,11,31,W,Junction 19 M4/M32,0,2293,364185,2005,97,183775,179458,363100,56015,M4,25
