HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000023,169470,39,"Bristol, City of",3,153,Hartcliffe Way roundabout,PU,10,17,10/8/2003,25,358757,835,8,4,N,A37,14,616,360895,2003,2,168569,169989,360000,7841,A4174,3
2,South West,E06000023,169470,42,"Bristol, City of",6,100,Hartcliffe Way roundabout,PU,4,18,10/8/2003,21,358757,866,8,1,S,A37,5,702,360895,2003,8,168569,169989,360000,7841,A4174,4
2,South West,E06000025,181850,46,South Gloucestershire,2,80,B4060 Station Rd,PU,6,4,10/8/2003,28,371080,563,8,5,E,B4060 Horse St,3,427,373410,2003,7,182520,181750,372500,78068,A432,2
4,South West,E06000025,181850,29,South Gloucestershire,7,46,B4060 Station Rd,PU,4,5,10/8/2003,14,371080,533,8,1,W,B4060 Horse St,3,449,373410,2003,2,182520,181750,372500,78068,A432,1
