HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
11,South West,E06000025,188200,278,South Gloucestershire,67,375,Junction 15/20 M5/M4),TM,6,16,6/18/2010,90,361812,2698,7,23,N,Junction 14 M5,0,2023,368807,2010,74,183775,193200,366000,26020,M5,13
10,South West,E06000025,188200,407,South Gloucestershire,151,320,Junction 15/20 M5/M4),TM,2,20,6/18/2010,125,361812,3096,7,16,S,Junction 14 M5,0,2347,368807,2010,92,183775,193200,366000,26020,M5,13
16,South West,E06000024,176000,264,North Somerset,93,718,Junction 19 M5,TM,15,65,6/18/2010,71,350670,4659,7,16,N,LA Boundary,0,3597,351940,2010,55,175620,176830,351300,46019,M5,13
16,South West,E06000024,176000,370,North Somerset,100,716,Junction 19 M5,TM,11,30,6/18/2010,110,350670,3423,7,30,S,LA Boundary,0,2296,351940,2010,103,175620,176830,351300,46019,M5,11
