HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000022,165300,14,Bath and North East Somerset,1,41,A368,PR,3,5,9/1/2010,7,366380,292,14,3,E,A4,1,229,370150,2010,0,162120,165330,370000,36423,A39,1
3,South West,E06000022,165300,14,Bath and North East Somerset,0,44,A368,PR,3,6,9/1/2010,8,366380,417,14,2,W,A4,0,350,370150,2010,1,162120,165330,370000,36423,A39,0
10,South West,E06000025,174400,59,South Gloucestershire,4,165,Station Road Link,PR,0,19,9/1/2010,21,366580,1224,14,13,N,A420,0,981,366590,2010,10,174740,173540,366590,77051,A4174,1
15,South West,E06000025,174400,99,South Gloucestershire,9,147,Station Road Link,PR,12,12,9/1/2010,37,366580,1238,14,27,S,A420,0,968,366590,2010,10,174740,173540,366590,77051,A4174,1
