HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,164350,0,Bath and North East Somerset,0,41,A36/A3064 roundabout,PU,30,9,5/27/2011,0,375000,646,16,0,N,Broad Quay,18,566,375010,2011,0,164300,164380,,,375005,48359,A367,0
0,South West,E06000022,164350,3,Bath and North East Somerset,0,29,A36/A3064 roundabout,PU,33,13,5/27/2011,3,375000,629,16,0,S,Broad Quay,10,551,375010,2011,0,164300,164380,,,375005,48359,A367,0
0,South West,E06000025,181754,0,South Gloucestershire,0,4,,UU,1,0,5/27/2011,0,,43,16,0,N,,6,38,,2011,0,,,STOKEMEAD,"west of Stoke Lane, Little Stoke",361069,947543,U,0
0,South West,E06000025,181754,0,South Gloucestershire,0,6,,UU,1,0,5/27/2011,0,,40,16,0,S,,6,33,,2011,0,,,STOKEMEAD,"west of Stoke Lane, Little Stoke",361069,947543,U,0
