HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
19,South West,E06000025,178500,129,South Gloucestershire,21,267,M32,PU,4,15,9/17/2009,38,363490,1597,10,12,E,Bromley Heath Roundabout,6,1182,364700,2009,36,178640,178200,363800,17633,A4174,3
14,South West,E06000025,178500,134,South Gloucestershire,22,200,M32,PU,8,5,9/17/2009,61,363490,1200,10,11,W,Bromley Heath Roundabout,0,853,364700,2009,23,178640,178200,363800,17633,A4174,3
