HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
7,South West,E06000025,176100,47,South Gloucestershire,11,84,Station Road Link,PR,5,48,5/9/2012,13,366580,843,9,6,N,B4465,0,659,367490,2012,8,174740,176520,,,367330,77050,A4174,2
8,South West,E06000025,176100,60,South Gloucestershire,9,175,Station Road Link,PR,7,10,5/9/2012,21,366580,930,9,10,S,B4465,0,678,367490,2012,11,174740,176520,,,367330,77050,A4174,1
0,South West,E06000023,171411,1,"Bristol, City of",0,29,,CU,6,1,5/9/2012,0,,196,9,1,N,,3,159,,2012,0,,,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
0,South West,E06000023,171411,7,"Bristol, City of",0,37,,CU,4,1,5/9/2012,6,,254,9,1,S,,5,205,,2012,0,,,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
