HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,177040,8,"Bristol, City of",0,36,A4,PU,4,1,4/23/2001,6,354570,174,9,2,N,Canford Rd,0,125,356682,2001,0,176620,177494,355000,27728,A4162,0
0,South West,E06000023,177040,6,"Bristol, City of",0,18,A4,PU,5,7,4/23/2001,5,354570,171,9,1,S,Canford Rd,2,135,356682,2001,0,176620,177494,355000,27728,A4162,0
11,South West,E06000023,178250,279,"Bristol, City of",75,136,merge of feeder roads,TM,1,0,4/23/2001,90,352500,574,9,18,N,A4,0,158,352060,2001,70,178100,178380,352150,70102,M5,15
6,South West,E06000023,178250,211,"Bristol, City of",47,117,merge of feeder roads,TM,2,4,4/23/2001,50,352500,656,9,12,S,A4,0,322,352060,2001,66,178100,178380,352150,70102,M5,30
