HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,166650,3,Bath and North East Somerset,0,74,UR,5,0,10/1/2009,3,478,8,0,N,2,396,2009,0,Charlton Road,Keynsham,364000,952452,U,0
1,South West,E06000022,166650,6,Bath and North East Somerset,0,68,UR,1,4,10/1/2009,5,405,8,0,S,3,326,2009,0,Charlton Road,Keynsham,364000,952452,U,0
