HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000025,177750,252,South Gloucestershire,68,157,19,TM,14,16,10/4/2000,49,364185,3025,18,10,E,18,0,2586,375767,2000,88,179458,178163,370000,36016,M4,33
1,South West,E06000025,177750,248,South Gloucestershire,48,273,19,TM,10,10,10/4/2000,75,364185,3154,18,6,W,18,0,2613,375767,2000,83,179458,178163,370000,36016,M4,35
