HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
5,South West,E06000024,176000,261,North Somerset,80,256,Junction 19 M5,TM,8,13,6/22/2009,45,350670,2928,18,6,N,LA Boundary,0,2390,351940,2009,102,175620,176830,,,351300,46019,M5,23
2,South West,E06000024,176000,194,North Somerset,70,264,Junction 19 M5,TM,5,21,6/22/2009,31,350670,3598,18,9,S,LA Boundary,0,3114,351940,2009,68,175620,176830,,,351300,46019,M5,14
0,South West,E06000023,174140,0,"Bristol, City of",0,51,,BU,8,16,6/22/2009,0,,537,18,0,E,,7,462,,2009,0,,,Whitehall Road,West of Whitehall Avenue,362200,990068,B4465,0
0,South West,E06000023,174140,2,"Bristol, City of",0,31,,BU,6,4,6/22/2009,2,,351,18,0,W,,4,308,,2009,0,,,Whitehall Road,West of Whitehall Avenue,362200,990068,B4465,0
