HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000024,164370,21,North Somerset,1,101,M5 j21,PR,20,30,10/1/2002,14,337878,730,7,0,E,B3133,7,558,343792,2002,1,162596,164091,340000,37054,A370,1
6,South West,E06000024,164370,33,North Somerset,2,77,M5 j21,PR,3,3,10/1/2002,16,337878,380,7,6,W,B3133,0,264,343792,2002,2,162596,164091,340000,37054,A370,1
