HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000022,162260,5,Bath and North East Somerset,0,31,A367,PU,4,1,5/23/2013,2,373913,452,15,2,E,The Avenue/Ralph Allen Drive,8,411,376054,2013,0,162211,162640,375000,27638,A3062,0
1,South West,E06000022,162260,3,Bath and North East Somerset,0,67,A367,PU,5,3,5/23/2013,1,373913,558,15,1,W,The Avenue/Ralph Allen Drive,10,480,376054,2013,0,162211,162640,375000,27638,A3062,0
3,South West,E06000025,171000,67,South Gloucestershire,7,208,A4,PR,4,17,5/23/2013,34,364390,1268,15,8,N,A4174 spur,0,972,365420,2013,10,170170,172170,364600,99053,A4174,5
8,South West,E06000025,171000,56,South Gloucestershire,3,161,A4,PR,2,15,5/23/2013,31,364390,1018,15,6,S,A4174 spur,0,784,365420,2013,8,170170,172170,364600,99053,A4174,0
