HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
9,South West,E06000025,188200,377,South Gloucestershire,90,360,Junction 15/20 M5/M4),TM,11,10,6/9/2005,110,361812,2466,9,19,N,Junction 14 M5,0,1708,368807,2005,116,183775,193200,,,366000,26020,M5,33
8,South West,E06000025,188200,331,South Gloucestershire,89,138,Junction 15/20 M5/M4),TM,1,11,6/9/2005,103,361812,2654,9,25,S,Junction 14 M5,0,2173,368807,2005,86,183775,193200,,,366000,26020,M5,20
0,South West,E06000022,167350,0,Bath and North East Somerset,0,7,,UU,0,1,6/9/2005,0,,51,9,0,N,,2,43,,2005,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
0,South West,E06000022,167350,0,Bath and North East Somerset,0,3,,UU,0,0,6/9/2005,0,,41,9,0,S,,0,38,,2005,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
