HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000024,161714,6,North Somerset,0,31,CR,5,0,6/19/2008,3,203,9,0,E,1,161,2008,0,Churchland Way,"West of Summer Lane, W-s-M",337333,930447,C,0
2,South West,E06000024,161714,6,North Somerset,0,20,CR,4,2,6/19/2008,3,251,9,1,W,1,219,2008,0,Churchland Way,"West of Summer Lane, W-s-M",337333,930447,C,0
