HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,173000,69,"Bristol, City of",4,174,A4,PU,9,7,10/11/2012,50,361100,947,14,7,N,A420,4,688,360440,2012,6,171600,173463,,,360500,99507,A4320,1
1,South West,E06000023,173000,31,"Bristol, City of",4,199,A4,PU,14,6,10/11/2012,18,361100,1000,14,4,S,A420,1,750,360440,2012,3,171600,173463,,,360500,99507,A4320,1
0,South West,E06000023,168478,1,"Bristol, City of",0,81,,CU,1,6,10/11/2012,0,,662,14,0,E,,0,573,,2012,1,,,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,0
1,South West,E06000023,168478,18,"Bristol, City of",0,90,,CU,2,7,10/11/2012,17,,623,14,0,W,,3,506,,2012,0,,,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,0
