HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
9,South West,E06000023,172567,31,"Bristol, City of",2,70,Merchants Rd,PU,25,11,4/8/2013,12,357170,618,7,1,E,A38/A4108,9,481,358510,2013,3,172520,172750,,,358000,56135,A4,4
2,South West,E06000023,172567,13,"Bristol, City of",0,136,Merchants Rd,PU,25,22,4/8/2013,7,357170,713,7,2,W,A38/A4108,25,517,358510,2013,1,172520,172750,,,358000,56135,A4,1
0,South West,E06000024,170158,0,North Somerset,0,13,,UU,1,1,4/8/2013,0,,127,7,0,N,,3,112,,2013,0,,,Mill Cross,Clevedon,340398,947287,U,0
0,South West,E06000024,170158,0,North Somerset,0,5,,UU,0,0,4/8/2013,0,,27,7,0,S,,0,22,,2013,0,,,Mill Cross,Clevedon,340398,947287,U,0
