HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
5,South West,E06000024,169360,26,North Somerset,3,58,Station Road Backwell,PR,5,3,7/9/2010,10,348690,422,10,2,E,B3130,2,330,352100,2010,3,168590,169290,351500,27028,A370,3
8,South West,E06000024,169360,35,North Somerset,3,75,Station Road Backwell,PR,6,10,7/9/2010,19,348690,447,10,3,W,B3130,1,321,352100,2010,2,168590,169290,351500,27028,A370,0
21,South West,E06000025,176100,109,South Gloucestershire,8,167,Station Road Link,PR,2,14,7/9/2010,49,366580,1327,10,12,N,B4465,0,1035,367490,2010,14,174740,176520,367330,77050,A4174,5
20,South West,E06000025,176100,81,South Gloucestershire,7,179,Station Road Link,PR,4,10,7/9/2010,37,366580,1110,10,8,S,B4465,0,836,367490,2010,8,174740,176520,367330,77050,A4174,1
