HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000024,160530,87,North Somerset,7,157,A3033 Drove Road,PU,37,22,7/6/2010,48,332680,998,7,17,E,A371,11,695,335210,2010,5,160900,161050,333500,99375,A370,6
3,South West,E06000024,160530,57,North Somerset,7,251,A3033 Drove Road,PU,1,27,7/6/2010,30,332680,1285,7,8,W,A371,63,949,335210,2010,4,160900,161050,333500,99375,A370,5
