HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000024,159070,16,North Somerset,1,59,A371 Dinghurst Road,PR,4,5,6/10/2002,8,339890,385,7,1,E,A38,4,301,344800,2002,2,159050,159810,340000,16958,A368,1
2,South West,E06000024,159070,9,North Somerset,1,30,A371 Dinghurst Road,PR,0,2,6/10/2002,5,339890,171,7,1,W,A38,2,130,344800,2002,0,159050,159810,340000,16958,A368,0
0,South West,E06000025,178000,4,South Gloucestershire,0,55,A4017,PU,4,6,6/10/2002,3,365184,376,7,1,N,A4174,4,307,366070,2002,0,176846,178610,365850,99084,A432,0
0,South West,E06000025,178000,10,South Gloucestershire,0,63,A4017,PU,17,4,6/10/2002,8,365184,522,7,0,S,A4174,6,428,366070,2002,2,176846,178610,365850,99084,A432,0
