HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,163585,12,North Somerset,4,44,BU,0,1,3/24/2011,4,330,10,2,N,4,273,2011,0,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,1
0,South West,E06000024,163585,14,North Somerset,2,56,BU,0,1,3/24/2011,7,291,10,2,S,3,220,2011,1,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,2
