HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
14,South West,E06000024,176000,405,North Somerset,93,534,Junction 19 M5,TM,7,25,5/9/2008,107,350670,3896,13,27,N,LA Boundary,0,2925,351940,2008,127,175620,176830,,,351300,46019,M5,37
14,South West,E06000024,176000,396,North Somerset,98,519,Junction 19 M5,TM,33,44,5/9/2008,139,350670,4890,13,23,S,LA Boundary,0,3898,351940,2008,92,175620,176830,,,351300,46019,M5,30
0,South West,E06000025,186410,1,South Gloucestershire,0,3,,CR,0,0,5/9/2008,1,,12,13,0,N,,0,8,,2008,0,,,GREENDITCH STREET,"north of Awkley Lane, Olveston",359152,947498,C,0
0,South West,E06000025,186410,0,South Gloucestershire,0,3,,CR,0,0,5/9/2008,0,,13,13,0,S,,0,10,,2008,0,,,GREENDITCH STREET,"north of Awkley Lane, Olveston",359152,947498,C,0
0,South West,E06000025,187461,0,South Gloucestershire,0,1,,CR,0,0,5/9/2008,0,,12,13,0,E,,0,11,,2008,0,,,HAZEL LANE,"east of The Inner Down, Old Down",362114,947501,C,0
0,South West,E06000025,187461,0,South Gloucestershire,0,2,,CR,0,0,5/9/2008,0,,18,13,0,W,,0,16,,2008,0,,,HAZEL LANE,"east of The Inner Down, Old Down",362114,947501,C,0
0,South West,E06000025,190000,0,South Gloucestershire,0,6,,CU,1,0,5/9/2008,0,,49,13,0,E,,0,42,,2008,0,,,Knapp Road,"west of The Paddocks, Thornbury",364430,966013,C,0
0,South West,E06000025,190000,1,South Gloucestershire,0,2,,CU,0,0,5/9/2008,0,,71,13,0,W,,1,68,,2008,0,,,Knapp Road,"west of The Paddocks, Thornbury",364430,966013,C,1
