HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,182900,179,South Gloucestershire,59,302,Junction 17 M5,TM,19,25,9/5/2014,35,357747,3796,18,3,E,Junction 16 M5,0,3271,360686,2014,65,181250,183284,,,360000,99619,M5,17
2,South West,E06000025,182900,100,South Gloucestershire,46,298,Junction 17 M5,TM,10,36,9/5/2014,13,357747,3778,18,5,W,Junction 16 M5,0,3334,360686,2014,26,181250,183284,,,360000,99619,M5,8
0,South West,E06000022,164050,0,Bath and North East Somerset,0,1,,UU,0,0,9/5/2014,0,,7,18,0,E,,7,6,,2014,0,,,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
0,South West,E06000022,164050,0,Bath and North East Somerset,0,1,,UU,0,2,9/5/2014,0,,12,18,0,W,,9,9,,2014,0,,,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
0,South West,E06000023,170240,0,"Bristol, City of",0,31,,CU,0,8,9/5/2014,0,,279,18,0,N,,3,240,,2014,0,,,EMERY ROAD,North of Bath Road,362674,946763,C,0
0,South West,E06000023,170240,3,"Bristol, City of",0,47,,CU,0,2,9/5/2014,3,,392,18,0,S,,8,340,,2014,0,,,EMERY ROAD,North of Bath Road,362674,946763,C,0
