HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,186500,201,South Gloucestershire,50,247,22,TM,4,17,10/19/2004,63,354450,2217,7,10,E,21,0,1748,360000,2004,61,185800,185800,358000,99168,M4,16
3,South West,E06000025,186500,199,South Gloucestershire,36,183,22,TM,0,6,10/19/2004,73,354450,1221,7,11,W,21,0,833,360000,2004,54,185800,185800,358000,99168,M4,22
