HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
5,South West,E06000025,185020,312,South Gloucestershire,70,290,21,TM,11,38,6/20/2001,103,360000,2884,8,14,E,20 / M5,0,2233,361812,2001,89,185800,183775,361000,46014,M4,31
10,South West,E06000025,185020,281,South Gloucestershire,70,201,21,TM,2,16,6/20/2001,87,360000,1580,8,15,W,20 / M5,0,1080,361812,2001,81,185800,183775,361000,46014,M4,18
1,South West,E06000023,171520,13,"Bristol, City of",0,51,A369/A370 midpoint,PU,10,7,6/20/2001,8,356530,514,8,2,S,A3029 Winterstoke Road,1,433,356680,2001,2,171490,171490,356620,74763,A3029,0
