HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,175008,5,"Bristol, City of",0,30,BU,3,3,6/13/2011,4,230,15,1,N,14,189,2011,0,CRANBROOK ROAD,South of Kersteman Road,358620,946751,B4054,0
0,South West,E06000023,175008,4,"Bristol, City of",0,45,BU,4,5,6/13/2011,3,261,15,1,S,9,203,2011,0,CRANBROOK ROAD,South of Kersteman Road,358620,946751,B4054,0
