HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,180000,6,South Gloucestershire,0,57,A4174,PU,22,24,4/19/2005,2,360131,1521,18,0,N,B4057,35,1412,360465,2005,4,178978,180663,360460,16374,A38,0
0,South West,E06000025,180000,11,South Gloucestershire,0,116,A4174,PU,24,32,4/19/2005,9,360131,1908,18,0,S,B4057,29,1725,360465,2005,1,178978,180663,360460,16374,A38,1
