HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000024,160000,41,North Somerset,6,68,A368,PR,3,7,10/4/2005,16,344800,446,10,9,E,B3130,0,327,353281,2005,7,159810,167124,,,345000,56409,A38,1
1,South West,E06000024,160000,29,North Somerset,1,60,A368,PR,2,1,10/4/2005,16,344800,330,10,3,W,B3130,0,238,353281,2005,5,159810,167124,,,345000,56409,A38,3
0,South West,E06000023,173730,6,"Bristol, City of",0,18,,UU,1,1,10/4/2005,5,,112,10,0,N,,13,86,,2005,0,,,DEAN STREET,North of Bishop Street,359440,930428,U,1
0,South West,E06000023,173730,3,"Bristol, City of",0,32,,UU,1,1,10/4/2005,2,,131,10,0,S,,15,94,,2005,0,,,DEAN STREET,North of Bishop Street,359440,930428,U,1
