HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000022,169000,23,Bath and North East Somerset,2,45,A4174 roundabout,PR,5,4,4/27/2001,17,364160,401,13,2,E,road from Stockwood Hill,5,324,364790,2001,0,169700,168950,364728,57290,A4175,1
0,South West,E06000022,169000,27,Bath and North East Somerset,3,56,A4174 roundabout,PR,5,7,4/27/2001,19,364160,464,13,4,W,road from Stockwood Hill,1,369,364790,2001,1,169700,168950,364728,57290,A4175,0
