HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,174898,0,"Bristol, City of",0,8,UU,1,1,3/18/2004,0,65,11,0,N,0,55,2004,0,East Park,North of east Park Drive,361318,966011,U,0
0,South West,E06000023,174898,0,"Bristol, City of",0,12,UU,0,0,3/18/2004,0,56,11,0,S,0,44,2004,0,East Park,North of east Park Drive,361318,966011,U,0
