HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,164377,0,Bath and North East Somerset,0,8,UU,9,0,10/20/2011,0,69,18,0,N,0,52,2011,0,POOLEMEAD ROAD,Sheridan Road,371971,946679,U,0
0,South West,E06000022,164377,0,Bath and North East Somerset,0,6,UU,6,0,10/20/2011,0,63,18,0,S,1,51,2011,0,POOLEMEAD ROAD,Sheridan Road,371971,946679,U,0
