HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000025,172975,17,South Gloucestershire,0,22,A46(T),PR,3,1,3/27/2000,8,374452,250,15,1,E,LA Boundary,0,207,379603,2000,1,172774,173920,375000,18500,A420,1
8,South West,E06000025,172975,23,South Gloucestershire,1,36,A46(T),PR,1,1,3/27/2000,6,374452,212,15,3,W,LA Boundary,0,151,379603,2000,3,172774,173920,375000,18500,A420,2
