HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,176270,6,North Somerset,0,54,B3124 Bristol Road,PU,1,0,6/11/2015,4,347050,440,9,2,N,End of road,0,379,347660,2015,0,176910,175680,347000,16960,A369,0
0,South West,E06000024,176270,11,North Somerset,0,59,B3124 Bristol Road,PU,1,1,6/11/2015,8,347050,611,9,2,S,End of road,4,539,347660,2015,1,176910,175680,347000,16960,A369,0
9,South West,E06000025,176100,85,South Gloucestershire,12,195,Station Road Link,PR,5,8,6/11/2015,36,366580,1331,9,6,N,B4465,0,1038,367490,2015,21,174740,176520,367330,77050,A4174,1
10,South West,E06000025,176100,73,South Gloucestershire,15,249,Station Road Link,PR,8,6,6/11/2015,33,366580,1349,9,2,S,B4465,0,1013,367490,2015,10,174740,176520,367330,77050,A4174,3
