HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173180,25,"Bristol, City of",0,162,A38,PU,41,8,6/24/2005,22,358510,938,10,2,N,A4176,17,702,357330,2005,0,172750,174840,,,358020,7617,A4018,1
0,South West,E06000023,173180,24,"Bristol, City of",1,120,A38,PU,37,4,6/24/2005,23,358510,842,10,0,S,A4176,11,657,357330,2005,0,172750,174840,,,358020,7617,A4018,0
17,South West,E06000024,166200,373,North Somerset,111,285,Junction 21 M5,TM,42,4,6/24/2005,121,337878,3306,10,23,N,Junction 20 M5,0,2602,341771,2005,63,162596,170680,,,340200,56013,M5,38
1,South West,E06000024,166200,216,North Somerset,4,132,Junction 21 M5,TM,25,2,6/24/2005,64,337878,2408,10,17,S,Junction 20 M5,0,2033,341771,2005,111,162596,170680,,,340200,56013,M5,19
4,South West,E06000023,178600,21,"Bristol, City of",0,58,,UU,6,6,6/24/2005,14,,431,10,2,N,,1,340,,2005,0,,,PEN PARK ROAD,North of Royston Walk,358860,930429,U,1
0,South West,E06000023,178600,17,"Bristol, City of",2,58,,UU,8,2,6/24/2005,14,,464,10,1,S,,1,379,,2005,0,,,PEN PARK ROAD,North of Royston Walk,358860,930429,U,0
