HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,172000,11,South Gloucestershire,2,79,A4174,PU,15,4,4/1/2003,8,365520,606,12,0,E,LA Boundary,2,497,363920,2003,0,171490,172570,364850,37184,A431,1
0,South West,E06000025,172000,15,South Gloucestershire,0,86,A4174,PU,12,2,4/1/2003,12,365520,686,12,1,W,LA Boundary,2,571,363920,2003,2,171490,172570,364850,37184,A431,0
8,South West,E06000025,178700,49,South Gloucestershire,4,129,A38,PU,4,16,4/1/2003,28,360131,1045,12,5,E,M32,0,847,363490,2003,2,178978,178640,363000,37768,A4174,2
13,South West,E06000025,178700,44,South Gloucestershire,0,102,A38,PU,6,7,4/1/2003,21,360131,1113,12,2,W,M32,1,954,363490,2003,4,178978,178640,363000,37768,A4174,4
