HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,163585,11,North Somerset,0,38,BU,2,4,3/24/2011,6,481,17,2,N,10,426,2011,0,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,2
1,South West,E06000024,163585,5,North Somerset,1,53,BU,0,6,3/24/2011,2,513,17,0,S,3,449,2011,1,High Street,"South of Mill Lane, Congresbury",343914,947250,B3133,0
