HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,176333,5,"Bristol, City of",0,39,BU,8,4,10/21/2008,4,460,16,0,N,12,404,2008,0,PARRY'S LANE,South of Stoke Lane,356395,946748,B4054,1
0,South West,E06000023,176333,3,"Bristol, City of",0,27,BU,6,7,10/21/2008,2,469,16,1,S,3,426,2008,0,PARRY'S LANE,South of Stoke Lane,356395,946748,B4054,0
1,South West,E06000023,182221,2,"Bristol, City of",0,0,CR,1,1,10/21/2008,1,13,16,0,E,6,9,2008,0,MOORHOUSE LANE,West of Hallen Road,354062,946764,C,0
0,South West,E06000023,182221,0,"Bristol, City of",0,2,CR,2,0,10/21/2008,0,23,16,0,W,1,19,2008,0,MOORHOUSE LANE,West of Hallen Road,354062,946764,C,0
0,South West,E06000024,169514,0,North Somerset,0,5,UR,1,0,10/21/2008,0,36,16,0,N,7,30,2008,0,OLD WESTON ROAD,"North of Rosemount Road, Flax Bourton",351902,947264,U,0
0,South West,E06000024,169514,0,North Somerset,0,6,UR,1,0,10/21/2008,0,39,16,0,S,4,32,2008,0,OLD WESTON ROAD,"North of Rosemount Road, Flax Bourton",351902,947264,U,0
