HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,185000,16,South Gloucestershire,1,93,Old Aust Rd,PR,7,31,5/19/2010,5,361060,1164,17,0,N,B4427,42,1017,362671,2010,6,184450,186727,361540,6399,A38,4
0,South West,E06000025,185000,16,South Gloucestershire,0,62,Old Aust Rd,PR,8,9,5/19/2010,6,361060,826,17,0,S,B4427,6,731,362671,2010,6,184450,186727,361540,6399,A38,4
