HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
14,South West,E06000025,185020,294,South Gloucestershire,53,203,21,TM,9,13,6/20/2001,92,360000,1702,14,16,E,20 / M5,0,1183,361812,2001,90,185800,183775,361000,46014,M4,29
5,South West,E06000025,185020,276,South Gloucestershire,36,127,21,TM,8,18,6/20/2001,75,360000,1547,14,10,W,20 / M5,0,1118,361812,2001,115,185800,183775,361000,46014,M4,35
1,South West,E06000023,171520,27,"Bristol, City of",1,75,A369/A370 midpoint,PU,6,8,6/20/2001,21,356530,478,14,2,S,A3029 Winterstoke Road,1,362,356680,2001,1,171490,171490,356620,74763,A3029,1
