HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,172870,25,South Gloucestershire,3,54,A4175,PR,2,7,6/2/2003,11,367961,467,16,2,E,Bath Road,0,379,371023,2003,2,173307,172645,370000,37151,A420,5
1,South West,E06000025,172870,19,South Gloucestershire,0,164,A4175,PR,4,8,6/2/2003,13,367961,716,16,4,W,Bath Road,4,521,371023,2003,0,173307,172645,370000,37151,A420,1
2,South West,E06000025,178400,78,South Gloucestershire,21,169,A4174,PU,4,75,6/2/2003,32,364700,1685,16,8,E,A432,1,1359,366070,2003,12,178200,178610,365000,99050,A4174,3
5,South West,E06000025,178400,85,South Gloucestershire,19,163,A4174,PU,7,17,6/2/2003,30,364700,1319,16,7,W,A432,0,1047,366070,2003,20,178200,178610,365000,99050,A4174,4
