HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,180200,24,South Gloucestershire,1,140,LA Boundary,PU,14,3,7/4/2007,15,357050,1179,15,7,N,M5,1,998,357747,2007,0,179720,181250,,,356950,17583,A4018,0
0,South West,E06000025,180200,11,South Gloucestershire,0,113,LA Boundary,PU,10,2,7/4/2007,7,357050,1439,15,2,S,M5,2,1303,357747,2007,1,179720,181250,,,356950,17583,A4018,1
0,South West,E06000023,167760,13,"Bristol, City of",0,74,,UU,6,3,7/4/2007,13,,521,15,0,E,,5,425,,2007,0,,,WHITCHURCH LANE,West oif Denleigh Close,360220,930422,U,0
0,South West,E06000023,167760,7,"Bristol, City of",0,49,,UU,6,2,7/4/2007,6,,439,15,1,W,,1,375,,2007,0,,,WHITCHURCH LANE,West oif Denleigh Close,360220,930422,U,0
