HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,177330,6,"Bristol, City of",0,27,BU,8,6,4/27/2004,5,324,14,1,N,2,277,2004,0,Lower High Street,North of Penpole Lane,352810,990510,B4054,0
0,South West,E06000023,177330,4,"Bristol, City of",0,57,BU,5,9,4/27/2004,4,414,14,0,S,1,339,2004,0,Lower High Street,North of Penpole Lane,352810,990510,B4054,0
