HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
7,South West,E06000025,181600,48,South Gloucestershire,8,63,"B4060 Horse St, Chipping Sodbury",PR,2,0,5/11/2001,17,373410,406,12,6,E,A46,0,293,376289,2001,8,181750,181174,375000,57129,A432,2
2,South West,E06000025,181600,57,South Gloucestershire,11,61,"B4060 Horse St, Chipping Sodbury",PR,2,0,5/11/2001,18,373410,368,12,9,W,A46,0,248,376289,2001,9,181750,181174,375000,57129,A432,8
0,South West,E06000022,164490,32,Bath and North East Somerset,1,122,Ambury,PU,84,10,5/11/2001,27,374960,984,12,2,E,A3039,6,736,375050,2001,1,164490,164390,375000,75361,A367,1
