HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,176782,1,"Bristol, City of",0,20,BU,4,7,10/8/2010,0,383,18,0,E,5,351,2010,0,SHIREHAMPTON ROAD,West of St Edyths Road,355060,946753,B4054,0
0,South West,E06000023,176782,1,"Bristol, City of",0,19,BU,5,4,10/8/2010,1,295,18,0,W,2,266,2010,0,SHIREHAMPTON ROAD,West of St Edyths Road,355060,946753,B4054,0
0,South West,E06000023,169906,2,"Bristol, City of",0,22,UU,3,3,10/8/2010,1,250,18,1,E,2,220,2010,0,HUNGERFORD ROAD,East of Hungerford Gardens,362200,946775,U,0
0,South West,E06000023,169906,0,"Bristol, City of",0,12,UU,5,5,10/8/2010,0,158,18,0,W,1,136,2010,0,HUNGERFORD ROAD,East of Hungerford Gardens,362200,946775,U,0
