HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
23,South West,E06000023,178500,264,"Bristol, City of",37,115,A403,TU,3,5,6/10/2005,119,351640,624,8,25,E,M5,0,237,352060,2005,54,178510,178380,,,351770,70104,A4,6
30,South West,E06000023,178500,202,"Bristol, City of",39,136,A403,TU,2,12,6/10/2005,60,351640,992,8,16,W,M5,4,640,352060,2005,44,178510,178380,,,351770,70104,A4,13
0,South West,E06000025,174250,5,South Gloucestershire,0,14,,UU,7,2,6/10/2005,5,,99,8,0,N,,1,71,,2005,0,,,HOLLY HILL ROAD,"north of Dawn Rise, Kingswood",365960,930457,U,0
0,South West,E06000025,174250,0,South Gloucestershire,0,5,,UU,4,1,6/10/2005,0,,100,8,0,S,,1,90,,2005,0,,,HOLLY HILL ROAD,"north of Dawn Rise, Kingswood",365960,930457,U,0
