HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,176100,42,South Gloucestershire,4,170,Station Road Link,PR,7,22,9/11/2009,19,366580,1473,17,2,N,B4465,1,1232,367490,2009,8,174740,176520,367330,77050,A4174,8
1,South West,E06000025,176100,29,South Gloucestershire,5,209,Station Road Link,PR,1,54,9/11/2009,13,366580,2036,17,3,S,B4465,0,1743,367490,2009,4,174740,176520,367330,77050,A4174,3
