HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
19,South West,E06000025,178550,379,South Gloucestershire,100,288,Junction 18 M4,TM,37,18,5/2/2008,80,375767,2412,10,14,E,LA Boundary,0,1690,381800,2008,140,178163,180030,,,378000,18498,M4,26
27,South West,E06000025,178550,307,South Gloucestershire,64,266,Junction 18 M4,TM,13,18,5/2/2008,69,375767,2890,10,15,W,LA Boundary,0,2286,381800,2008,114,178163,180030,,,378000,18498,M4,18
0,South West,E06000024,162710,1,North Somerset,0,13,,UU,2,0,5/2/2008,1,,92,10,0,E,,2,76,,2008,0,,,Kewstoke Toll Road,"East of Beach Road, Kewstoke",331430,930449,U,0
0,South West,E06000024,162710,1,North Somerset,0,9,,UU,1,3,5/2/2008,0,,101,10,1,W,,1,87,,2008,0,,,Kewstoke Toll Road,"East of Beach Road, Kewstoke",331430,930449,U,0
0,South West,E06000024,160933,7,North Somerset,1,9,,UU,1,2,5/2/2008,3,,93,10,3,E,,0,74,,2008,0,,,AISECOME WAY,"East of CA Site, W-s-M",334340,947268,U,0
0,South West,E06000024,160933,5,North Somerset,0,22,,UU,0,2,5/2/2008,1,,167,10,3,W,,0,138,,2008,1,,,AISECOME WAY,"East of CA Site, W-s-M",334340,947268,U,0
