HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,175000,4,South Gloucestershire,0,56,Cheltenham Road,PU,9,12,9/7/2007,4,364592,404,14,0,N,B4465,5,323,364917,2007,0,174477,175914,364800,27677,A4017,0
1,South West,E06000025,175000,8,South Gloucestershire,0,59,Cheltenham Road,PU,9,5,9/7/2007,5,364592,456,14,1,S,B4465,3,375,364917,2007,1,174477,175914,364800,27677,A4017,0
