HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000024,170000,35,North Somerset,1,120,B3130 Barrow Street,PR,13,9,9/9/2008,20,352100,1121,9,4,E,LA Boundary,0,944,356290,2008,2,169290,171360,354900,47034,A370,0
9,South West,E06000024,170000,47,North Somerset,4,79,B3130 Barrow Street,PR,10,0,9/9/2008,21,352100,453,9,8,W,LA Boundary,0,317,356290,2008,4,169290,171360,354900,47034,A370,1
22,South West,E06000025,183482,414,South Gloucestershire,97,496,16,TM,23,6,9/9/2008,122,360686,3018,9,15,N,15 / M4,0,2079,361812,2008,120,183284,183775,361000,99607,M5,38
20,South West,E06000025,183482,407,South Gloucestershire,88,374,16,TM,13,21,9/9/2008,111,360686,3649,9,16,S,15 / M4,0,2834,361812,2008,142,183284,183775,361000,99607,M5,30
