HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000025,178700,52,South Gloucestershire,1,117,A38,PU,4,7,6/21/2000,37,360131,832,11,3,E,M32,0,652,363490,2000,3,178978,178640,363000,37768,A4174,2
2,South West,E06000025,178700,42,South Gloucestershire,2,126,A38,PU,0,9,6/21/2000,31,360131,840,11,3,W,M32,1,663,363490,2000,3,178978,178640,363000,37768,A4174,1
