HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000025,178550,282,South Gloucestershire,71,152,18,TM,8,10,5/15/2002,49,375767,2234,18,2,E,LA Boundary,0,1782,381800,2002,110,178163,180030,,,378000,18498,M4,48
0,South West,E06000025,178550,225,South Gloucestershire,45,207,18,TM,10,17,5/15/2002,50,375767,3061,18,2,W,LA Boundary,0,2602,381800,2002,105,178163,180030,,,378000,18498,M4,23
0,South West,E06000024,171190,1,North Somerset,1,0,,BR,0,1,5/15/2002,0,,63,18,0,N,,0,61,,2002,0,,,Weston Road,"South of B3128 Clevedon Road, Failand",352050,940260,B3129,0
0,South West,E06000024,171190,0,North Somerset,0,6,,BR,1,0,5/15/2002,0,,99,18,0,S,,3,92,,2002,0,,,Weston Road,"South of B3128 Clevedon Road, Failand",352050,940260,B3129,0
