HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000023,170955,10,"Bristol, City of",3,72,A38,PU,1,13,6/19/2009,4,357680,1054,18,0,N,A3029 Ashton Road/Winterstoke Underpass,14,958,356680,2009,2,170620,171490,357000,16959,A3029,0
0,South West,E06000023,170955,17,"Bristol, City of",6,93,A38,PU,9,18,6/19/2009,6,357680,1161,18,3,S,A3029 Ashton Road/Winterstoke Underpass,5,1024,356680,2009,2,170620,171490,357000,16959,A3029,0
