HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
15,South West,E06000023,176100,78,"Bristol, City of",8,115,A4162,PU,11,6,5/18/2012,30,354570,586,9,7,N,A4176,6,376,356400,2012,11,176620,173275,,,355000,16124,A4,7
12,South West,E06000023,176100,72,"Bristol, City of",7,168,A4162,PU,10,9,5/18/2012,25,354570,787,9,15,S,A4176,3,528,356400,2012,10,176620,173275,,,355000,16124,A4,3
0,South West,E06000025,176130,6,South Gloucestershire,0,37,,BR,0,4,5/18/2012,5,,202,9,1,E,,0,155,,2012,0,,,Shortwood Hill,east of Cattybrook Road,367977,947492,B4465,0
1,South West,E06000025,176130,13,South Gloucestershire,0,24,,BR,0,3,5/18/2012,9,,211,9,3,W,,0,171,,2012,0,,,Shortwood Hill,east of Cattybrook Road,367977,947492,B4465,0
