HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,166650,6,Bath and North East Somerset,0,96,UR,2,3,10/4/2007,6,594,8,0,N,1,487,2007,0,Charlton Road,Keynsham,364000,952452,U,0
0,South West,E06000022,166650,5,Bath and North East Somerset,0,112,UR,3,6,10/4/2007,3,584,8,2,S,1,458,2007,0,Charlton Road,Keynsham,364000,952452,U,0
