HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173916,0,"Bristol, City of",0,0,UU,0,0,6/27/2014,0,5,12,0,E,0,5,2014,0,BOURNEVILLE ROAD,West of Poets Close,361522,946788,U,0
0,South West,E06000023,173916,0,"Bristol, City of",0,1,UU,0,0,6/27/2014,0,8,12,0,W,0,7,2014,0,BOURNEVILLE ROAD,West of Poets Close,361522,946788,U,0
0,South West,E06000025,181088,2,South Gloucestershire,0,3,CU,0,0,6/27/2014,1,77,12,0,N,0,72,2014,0,JUPITER ROAD,"south of Highwood Lane, Cribbs Causeway",359010,947507,C,1
0,South West,E06000025,181088,28,South Gloucestershire,8,37,CU,0,0,6/27/2014,6,480,12,1,S,0,415,2014,9,JUPITER ROAD,"south of Highwood Lane, Cribbs Causeway",359010,947507,C,4
