HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000022,165000,32,Bath and North East Somerset,9,107,B3130,PR,5,19,4/10/2003,9,361597,967,8,3,N,Staunton Lane,0,804,361250,2003,7,164557,167630,,,361700,6382,A37,0
4,South West,E06000022,165000,38,Bath and North East Somerset,4,115,B3130,PR,6,3,4/10/2003,21,361597,466,8,4,S,Staunton Lane,0,304,361250,2003,3,164557,167630,,,361700,6382,A37,2
2,South West,E06000024,157810,23,North Somerset,2,108,LA Boundary,PR,6,6,4/10/2003,15,334060,916,8,0,N,Bleadon Hill,4,773,332510,2003,3,156380,158160,,,332600,73836,A370,1
3,South West,E06000024,157810,34,North Somerset,3,130,LA Boundary,PR,6,3,4/10/2003,17,334060,601,8,2,S,Bleadon Hill,1,428,332510,2003,6,156380,158160,,,332600,73836,A370,3
16,South West,E06000024,176146,115,North Somerset,24,73,,CU,0,7,4/10/2003,21,,673,8,14,N,,3,478,,2003,33,,,Royal Portlebury Dock Road,,350602,996472,C,7
12,South West,E06000024,176146,150,North Somerset,28,45,,CU,0,0,4/10/2003,30,,272,8,10,S,,0,77,,2003,59,,,Royal Portlebury Dock Road,,350602,996472,C,11
