HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,167939,0,North Somerset,0,8,CR,0,2,4/29/2008,0,38,13,0,N,0,28,2008,0,Cheston Combe,West of Backwell Hill Road,349597,947256,C,0
0,South West,E06000024,167939,0,North Somerset,0,0,CR,0,0,4/29/2008,0,26,13,0,S,0,26,2008,0,Cheston Combe,West of Backwell Hill Road,349597,947256,C,0
6,South West,E06000025,191136,22,South Gloucestershire,5,26,BR,1,0,4/29/2008,9,121,13,0,N,0,72,2008,2,N/A,"north of Churchend Lane, Churchend",371248,947486,B4059,0
6,South West,E06000025,191136,22,South Gloucestershire,3,21,BR,1,1,4/29/2008,1,126,13,7,S,0,81,2008,5,N/A,"north of Churchend Lane, Churchend",371248,947486,B4059,0
0,South West,E06000023,177330,5,"Bristol, City of",0,65,BU,14,5,4/29/2008,3,398,13,2,N,0,309,2008,0,Lower High Street,North of Penpole Lane,352810,990510,B4054,0
0,South West,E06000023,177330,7,"Bristol, City of",0,46,BU,11,4,4/29/2008,7,324,13,0,S,2,256,2008,0,Lower High Street,North of Penpole Lane,352810,990510,B4054,0
